03:24:14.746,3912,209,759,,,963,665,3088,,3631
03:24:14.796,3921,,761,,,,678,,,3632
03:24:14.859,3912,209,768,,,968,660,,,3632
03:24:14.909,3894,210,772,,,,669,,3666,3636
03:24:14.962,3903,209,771,,,964,673,,3665,3636
03:24:15.012,3921,,771,,,,650,,3665,3633
03:24:15.067,3912,,775,,,940,665,,3664,3633
03:24:15.124,3903,,779,4954,6774,,670,3088,,3635
03:24:15.178,3912,,782,,,922,664,3087,,3635
03:24:15.228,,209,784,,,,664,,,3632
03:24:15.287,3912,212,787,,,914,673,,,3631
03:24:15.339,3921,225,801,,,,664,,,
03:24:15.393,,228,823,,,911,672,,,
03:24:15.447,,232,839,,,,663,,,
03:24:15.498,3921,234,851,,,912,644,,,
03:24:15.553,3930,234,858,,,,673,,,3631
03:24:15.606,,235,865,,,913,670,,,3632
03:24:15.659,,234,870,,,,647,,,3632
03:24:15.717,,235,878,,,926,676,3087,,3631
03:24:15.773,3930,236,884,,,,676,3086,,
03:24:15.825,3940,237,887,,,919,673,,,
03:24:15.880,3930,237,893,,,,676,,3664,
03:24:15.930,3940,236,895,,,911,676,,3663,
03:24:15.989,3949,233,896,,,,672,,,
03:24:16.043,3940,229,894,,,906,682,,,3631
03:24:16.100,3940,228,888,4921,6828,,673,,,3632
03:24:16.158,3958,,888,,,902,683,,,3632
03:24:16.212,,,891,,,,681,,,3631
03:24:16.264,3958,228,896,,,894,670,,,3631
03:24:16.316,3949,230,897,,,,653,,,3632
03:24:16.366,3958,236,903,,,890,681,,3663,3632
03:24:16.423,3968,260,934,,,,653,3086,3662,3631
03:24:16.475,3987,275,972,,,892,680,3085,,3631
03:24:16.525,,280,1002,,,,685,,,3632
03:24:16.575,3987,283,1025,,,893,,,,3632
03:24:16.631,3996,287,1038,,,,685,,,3633
03:24:16.686,4006,288,1055,,,902,689,,,3633
03:24:16.740,4016,289,1073,,,,661,,,3636
03:24:16.800,4016,290,1084,,,920,687,,,3636
03:24:16.851,4025,289,1097,,,,700,,,3631
03:24:16.912,4035,288,1107,,,911,686,,,3631
03:24:16.962,4035,287,1113,,,,696,,,3633
03:24:17.013,4045,287,1122,,,899,701,,3662,3633
03:24:17.067,4065,290,1129,4808,6763,,695,,3661,3632
03:24:17.123,4074,291,1145,,,889,670,,,3632
03:24:17.182,4074,,1164,,,,697,,3661,3634
03:24:17.244,4105,291,1169,,,882,721,,3660,3633
03:24:17.299,4135,290,1177,,,,701,,,3633
03:24:17.353,4125,280,1183,,,877,710,3085,,3636
03:24:17.407,4115,278,1180,,,,711,3084,3660,3636
03:24:17.467,4145,278,1175,,,872,710,,3661,3632
03:24:17.526,4208,277,1172,,,,698,,,3632
03:24:17.580,4208,276,1177,,,861,717,,,3633
03:24:17.637,4187,275,1186,,,,731,,3661,3633
03:24:17.699,4208,275,1181,,,850,719,,3660,3631
03:24:17.761,4219,274,1184,,,,695,,,3634
03:24:17.824,4230,,1185,,,852,710,,,3634
03:24:17.878,4251,,1182,,,,734,,,3633
03:24:17.931,4273,,1183,,,857,739,,3660,3633
03:24:17.981,4284,,1183,,,,735,,3661,3632
03:24:18.038,,274,1188,4813,5700,856,744,,,3632
03:24:18.092,4284,275,1194,,,,731,3084,,3631
03:24:18.146,4306,276,1188,,,858,717,3083,,3631
03:24:18.200,4340,276,1192,,,,744,,,3633
03:24:18.253,,277,1198,,,860,747,,3661,
03:24:18.307,4340,281,1204,,,,749,,3662,
03:24:18.361,4363,285,1216,,,856,724,,,
03:24:18.415,4385,290,1227,,,,753,,,
03:24:18.473,4409,300,1250,,,857,764,,,3633
03:24:18.523,4420,323,1285,,,,753,3083,,3632
03:24:18.583,4444,343,1346,,,859,761,3082,,3635
03:24:18.634,4480,378,1409,,,,751,,,3635
03:24:18.689,4528,392,1487,,,869,782,,,3633
03:24:18.745,4553,394,1546,,,,791,,,3633
03:24:18.795,4541,397,1596,,,893,753,,,3632
03:24:18.850,4578,401,1635,,,,800,,,3632
03:24:18.907,4616,403,1689,,,912,802,,,3636
03:24:18.964,4629,404,1735,,,,798,,3662,3636
03:24:19.017,4668,405,1763,5337,5912,881,781,,3661,3633
03:24:19.067,4694,403,1795,,,,782,,3661,3633
03:24:19.125,4708,400,1824,,,850,808,3082,3662,3632
03:24:19.183,4721,398,1846,,,,827,3081,,3632
03:24:19.241,4761,399,1857,,,836,837,,,3637
03:24:19.293,4816,399,1869,,,,844,,,3637
03:24:19.345,4830,398,1873,,,832,840,,,3633
03:24:19.408,4859,397,1881,,,,842,,,
03:24:19.466,4887,396,1880,,,823,847,,,
03:24:19.522,4916,397,1880,,,,865,,,
03:24:19.575,4975,402,1884,,,812,872,,,3633
03:24:19.633,5020,405,1889,,,,878,,,3634
03:24:19.694,5065,405,1888,,,804,887,,,3634
03:24:19.753,5112,406,1886,,,,885,3081,,3633
03:24:19.809,5144,406,1880,,,801,905,3080,3662,
03:24:19.865,5175,405,1876,,,,913,,3663,3633
03:24:19.926,5241,403,1866,,,807,908,,,3634
03:24:19.980,5274,399,1851,5489,6862,,922,,,3634
03:24:20.039,5307,389,1832,,,803,924,,,3635
03:24:20.094,5341,381,1802,,,,900,3080,,
03:24:20.153,5393,350,1754,,,808,907,3079,,
03:24:20.211,5428,299,1629,,,,917,,,
03:24:20.266,5428,198,1361,,,787,907,3079,,3635
03:24:20.320,5341,68,961,,,,888,3078,,3636
03:24:20.371,5208,6,606,,,775,951,,,3636
03:24:20.427,5081,5,405,,,,963,,,3634
03:24:20.482,4975,6,316,,,727,945,3078,,3634
03:24:20.535,4859,6,268,,,,938,3076,3663,3632
03:24:20.590,4761,88,245,,,823,951,3076,3664,3632
03:24:20.649,4655,178,333,,,,942,3075,,3634
03:24:20.699,4616,249,518,,,793,948,3075,,3634
03:24:20.755,4629,327,764,,,,961,3074,,3635
03:24:20.814,4492,357,953,,,731,938,3074,,
03:24:20.869,4240,410,1066,,,,948,3072,,
03:24:20.928,4219,488,1137,,,734,979,3071,,3635
03:24:20.986,4329,504,1198,4913,6684,,959,3071,,3636
03:24:21.037,4284,506,1259,,,951,955,3070,,
03:24:21.094,4284,507,1297,,,,953,3070,,3636
03:24:21.151,4340,508,1349,,,913,938,3069,,3637
03:24:21.205,4340,506,1413,,,,940,3069,,3637
03:24:21.260,4351,500,1468,,,817,983,3068,,3636
03:24:21.312,4385,487,1512,,,,994,,,
03:24:21.368,4397,438,1556,,,854,992,,,
03:24:21.424,4409,381,1555,,,,993,3068,,3636
03:24:21.479,4420,338,1528,,,892,994,3069,,3638
03:24:21.539,4444,326,1516,,,,999,,3664,3638
03:24:21.597,4456,313,1497,,,874,968,3069,3663,3636
03:24:21.659,4480,308,1483,,,,984,3070,3663,
03:24:21.709,4492,304,1474,,,817,1022,,3664,
03:24:21.763,4516,287,1453,,,,1018,,3664,3636
03:24:21.815,4528,268,1401,,,794,983,,3663,3635
03:24:21.870,4541,262,1338,,,,986,,,3636
03:24:21.924,4553,258,1294,,,791,999,3070,,
03:24:21.980,4566,258,1259,4946,6828,,1036,3071,3663,
03:24:22.032,4566,259,1233,,,774,1034,,3664,3636
03:24:22.088,4578,260,1215,,,,1000,,3663,3638
03:24:22.141,4591,260,1198,,,752,997,,3663,3638
03:24:22.195,4591,259,1181,,,,1013,,3664,3637
03:24:22.247,4604,259,1167,,,774,1005,,,
03:24:22.303,4616,254,1139,,,,1042,,,
03:24:22.355,4629,253,1117,,,807,1040,3071,,
03:24:22.405,4629,252,1099,,,,1055,3070,,
03:24:22.455,4642,251,1085,,,819,1022,,,3637
03:24:22.510,4655,241,1065,,,,1018,,,3636
03:24:22.560,,216,1017,,,824,1051,,,3636
03:24:22.615,,205,927,,,,1044,,,3637
03:24:22.667,,204,862,,,834,1009,3070,,3637
03:24:22.717,4655,214,823,,,,1047,3069,,3636
03:24:22.774,4668,231,831,,,831,1015,,,
03:24:22.828,4668,237,855,,,,1021,3069,,
03:24:22.880,4681,240,857,,,790,1053,3068,3664,3636
03:24:22.939,,254,870,4933,6854,,1066,,3665,3637
03:24:22.994,4681,305,941,,,848,1050,,3665,3637
03:24:23.052,4694,316,1018,,,,1065,3068,3664,3638
03:24:23.107,4694,319,1060,,,929,1061,3067,,3636
03:24:23.160,4708,321,1085,,,,1073,,,3636
03:24:23.216,4721,325,1117,,,946,1077,,,3635
03:24:23.271,4721,331,1139,,,,1066,3067,,3635
03:24:23.322,4734,351,1179,,,970,1073,3066,,3638
03:24:23.374,4734,359,1222,,,,1090,,,3638
03:24:23.431,4748,361,1279,,,936,1084,,,3641
03:24:23.488,4761,360,1317,,,,1081,,,3641
03:24:23.543,4775,357,1354,,,914,1075,,,3638
03:24:23.599,4775,350,1388,,,,1040,,,
03:24:23.656,4789,342,1413,,,916,1076,,,
03:24:23.706,4789,336,1425,,,,1096,,3664,
03:24:23.761,4803,331,1434,,,899,1091,,3665,
03:24:23.815,4816,324,1435,,,,1055,,3665,3638
03:24:23.875,4844,311,1420,,,878,1059,3066,3664,3636
03:24:23.931,4859,287,1376,5139,6802,,1093,3067,,
03:24:23.985,,274,1314,,,848,1105,,,3636
03:24:24.038,,267,1257,,,,1096,,3664,3641
03:24:24.094,,266,1211,,,824,1099,,3665,
03:24:24.147,4859,271,1186,,,,1099,,,
03:24:24.202,4873,274,1175,,,792,1061,,,3641
03:24:24.259,4887,276,1166,,,,1081,,,3639
03:24:24.314,4887,274,1153,,,780,1118,,3665,3639
03:24:24.376,4901,270,1127,,,,1130,,3664,3637
03:24:24.433,4916,,1110,,,828,1123,,3664,3637
03:24:24.495,4901,,1096,,,,1111,,3665,3640
03:24:24.551,,270,1085,,,853,1075,,,3640
03:24:24.608,4901,269,1076,,,,1109,,,3639
03:24:24.662,4916,269,1069,,,857,1079,,3665,3638
03:24:24.714,4930,267,1061,,,,1071,3067,3666,
03:24:24.769,,263,1047,,,871,1125,3066,,
03:24:24.820,,257,1027,,,,1074,,,
03:24:24.874,,253,1006,,,874,1116,,,
03:24:24.927,4930,247,983,4942,6858,,1113,,,3638
03:24:24.983,4945,244,954,,,877,1126,3066,,3637
03:24:25.040,,238,914,,,,1129,3065,,3637
03:24:25.094,4945,208,861,,,872,1124,,,3638
03:24:25.156,4930,182,765,,,,1080,,,3638
03:24:25.214,4916,167,642,,,877,1110,,,3640
03:24:25.268,,166,579,,,,1104,,,3640
03:24:25.321,4916,167,554,,,872,1116,3065,,3638
03:24:25.377,4901,167,534,,,,1128,3064,,
03:24:25.429,,168,523,,,796,1115,,,3638
03:24:25.479,4901,171,515,,,,1101,,3666,3639
03:24:25.531,4887,174,512,,,794,1114,,3667,
03:24:25.585,4887,176,511,,,,1101,,,
03:24:25.637,4873,176,510,,,862,1097,3064,,3639
03:24:25.696,4873,181,511,,,,1094,3063,,3638
03:24:25.752,4859,230,547,,,948,1102,3063,,3638
03:24:25.809,4859,312,717,,,,1062,3062,,3640
03:24:25.872,4887,374,867,,,1015,1099,,,3640
03:24:25.925,,405,974,5092,6864,,1102,,,3639
03:24:25.976,,411,1017,,,1059,1062,,3667,3639
03:24:26.034,,427,1084,,,,1097,3062,3668,3640
03:24:26.093,,456,1154,,,1202,1110,3061,,
03:24:26.148,4887,470,1234,,,,1130,,,3640
03:24:26.199,4901,478,1286,,,1106,1070,,,3639
03:24:26.254,4916,494,1354,,,,1123,,,3639
03:24:26.315,4930,519,1453,,,972,1114,,,3640
03:24:26.367,4945,540,1539,,,,1081,,,
03:24:26.421,4960,563,1623,,,954,1119,3061,,
03:24:26.483,4990,576,1715,,,,1122,3062,3668,
03:24:26.533,5005,592,1779,,,930,1144,,3669,
03:24:26.589,5020,606,1862,,,,1139,,,3640
03:24:26.639,5050,619,1920,,,898,1141,3062,,3641
03:24:26.695,5065,622,1969,,,,1159,3063,,3641
03:24:26.747,5096,622,2011,,,871,1156,,,3639
03:24:26.797,5112,623,2041,,,,1119,,,3639
03:24:26.854,5128,623,2063,,,855,1120,3063,,3644
03:24:26.910,5159,624,2081,5594,6821,,1165,3064,,3644
03:24:26.965,5175,623,2102,,,826,1180,,,3642
03:24:27.018,5192,625,2115,,,,1177,,,3642
03:24:27.071,5208,626,2120,,,808,1141,,,3639
03:24:27.134,5224,626,2131,,,,1150,,,3641
03:24:27.191,5257,625,2137,,,802,1207,3064,,3641
03:24:27.254,5274,626,2147,,,,1201,3065,,3640
03:24:27.304,5291,626,2152,,,795,1213,,,
03:24:27.357,5324,624,2154,,,,1175,,,
03:24:27.412,5359,616,2154,,,791,1214,,,
03:24:27.465,5393,611,2155,,,,1236,3065,,
03:24:27.518,5428,609,2160,,,790,1226,3064,,3640
03:24:27.579,5446,608,2162,,,,1198,,,3638
03:24:27.636,5464,609,,,,786,1235,,3669,3644
03:24:27.693,5500,608,2162,,,,1259,,3670,3644
03:24:27.752,5518,,2163,,,785,1256,,3670,3641
03:24:27.809,5574,608,2162,,,,1259,,3669,3641
03:24:27.864,5611,607,2164,5708,6824,787,1257,,3670,3640
03:24:27.915,5630,601,2163,,,,1285,3064,,
03:24:27.972,5649,595,2161,,,783,1231,3063,,
03:24:28.025,5668,564,2152,,,,1281,,,3640
03:24:28.075,5688,507,2126,,,787,1245,,,3639
03:24:28.131,5727,411,2009,,,,1280,,,3639
03:24:28.181,5727,252,1808,,,782,1298,,,3645
03:24:28.237,5649,88,1221,,,,1222,,3670,3645
03:24:28.297,5482,5,690,,,766,1276,3063,3671,3641
03:24:28.356,5341,5,418,,,,1277,3062,,
03:24:28.410,5208,6,324,,,720,1235,3062,,
03:24:28.469,5081,5,270,,,,1278,3061,,
03:24:28.521,4990,6,241,,,799,1291,3061,,3641
03:24:28.573,4873,24,226,,,,1284,3060,,3640
03:24:28.630,4816,267,295,,,710,1279,3060,,
03:24:28.686,4803,388,601,,,,1298,3059,,
03:24:28.745,4830,462,970,,,681,1306,3058,,3640
03:24:28.802,4775,493,1070,,,,1300,3058,,3641
03:24:28.852,4616,504,1160,4923,6778,707,1225,3056,,
03:24:28.903,4516,527,1229,,,,1243,,,
03:24:28.953,4516,576,1286,,,835,1307,,,
03:24:29.010,4541,592,1362,,,,1245,3056,,
03:24:29.068,4541,602,1447,,,994,1304,3055,,
03:24:29.122,4553,614,1520,,,,1311,3055,,3641
03:24:29.186,4578,618,1611,,,840,1274,3054,,3643
03:24:29.243,4578,619,1699,,,,1321,,,3643
03:24:29.299,4591,615,1769,,,809,1309,,3671,3641
03:24:29.353,4604,613,1837,,,,1275,,3670,
03:24:29.410,4616,605,1910,,,845,1332,,3670,
03:24:29.460,4629,579,1951,,,,1334,3054,3671,
03:24:29.514,4642,515,1980,,,857,1356,3055,,
03:24:29.577,4668,399,1935,,,,1292,3056,,
03:24:29.636,4668,364,1855,,,849,1355,3056,,
03:24:29.690,4694,361,1831,,,,1301,3057,,3641
03:24:29.744,4708,291,1762,,,816,1359,,,3646
03:24:29.805,4668,5,1191,5341,6753,,1311,,,3643
03:24:29.861,4591,,629,,,765,1346,3057,,3643
03:24:29.917,4642,,388,,,,1334,3058,,3641
03:24:29.967,4734,,302,,,751,1289,,,3641
03:24:30.018,4694,,265,,,,1316,,,3642
03:24:30.069,4642,,239,,,757,1292,3058,,3642
03:24:30.120,4668,,222,,,,1368,3057,,3643
03:24:30.171,4694,,205,,,728,1344,3057,,3643
03:24:30.272,4629,,186,,,668,1318,3056,,3641
03:24:30.322,4604,,185,,,,1315,3055,3671,3640
03:24:30.374,4604,,184,,,663,1326,3055,3672,3640
03:24:30.424,4591,,184,,,,1306,3054,3672,3643
03:24:30.474,4591,,185,,,711,1315,3054,3673,3643
03:24:30.529,4578,,184,,,,1253,3053,3673,3642
03:24:30.584,4566,,184,,,733,1288,3053,3672,3642
03:24:30.640,4541,,185,,,,1287,3052,3672,3641
03:24:30.694,4516,,186,,,721,1237,3052,3673,3641
03:24:30.753,4492,,186,,,,1294,3051,,3642
03:24:30.803,4468,,185,5404,6831,794,1262,3050,,3642
03:24:30.855,4456,,184,,,,1266,,,3641
03:24:30.906,4420,,186,,,995,1246,,,3641
03:24:30.960,4363,,186,,,,1189,,,3642
03:24:31.017,4329,,187,,,1477,1217,,,
03:24:31.068,4284,,188,,,,1218,,,
03:24:31.119,4240,,187,,,1709,1210,,,3642
03:24:31.177,4198,,188,,,,1189,,,3643
03:24:31.230,4156,,,,,1730,1205,,,3643
03:24:31.282,4135,,,,,,1185,,,3644
03:24:31.333,4105,,188,,,2023,1130,,,
03:24:31.385,4074,,189,,,,1157,,,
03:24:31.440,4055,,189,,,2391,1137,,,3644
03:24:31.494,4016,,190,,,,1149,,,3642
03:24:31.545,3977,,191,,,2395,1139,,,3643
03:24:31.596,3958,,191,,,,1128,,,3643
03:24:31.648,3949,,189,,,,1117,,,3644
03:24:31.707,3903,,187,,,,1096,,,3644
03:24:31.762,3858,,189,5491,6635,,1098,,,3643
03:24:31.821,3813,,,,,,1081,,,
03:24:31.872,3745,,189,,,,1071,,,
03:24:31.926,3654,,190,,,,1019,,3673,3643
03:24:31.983,3576,,195,,,2395,1004,,3674,3645
03:24:32.038,3486,,198,,,,997,,3674,3645
03:24:32.093,3401,,201,,,2394,1031,,3673,3643
03:24:32.146,3326,,201,,,,988,,,3643
03:24:32.200,3248,,206,,,2354,1021,,,3645
03:24:32.255,3168,,207,,,,997,,,
03:24:32.309,3092,,210,,,2378,995,,,
03:24:32.365,3013,,210,,,,944,,,3645
03:24:32.419,2981,,209,,,2289,934,,,3646
03:24:32.469,3052,,211,,,,966,,,
03:24:32.526,3211,,207,,,2344,960,,,
03:24:32.579,3380,5,202,,,,945,,3673,3646
03:24:32.633,3538,6,193,,,2246,938,,3674,3649
03:24:32.687,3720,5,185,,,,927,,,3646
03:24:32.742,3894,,179,5501,6676,2156,920,,,3646
03:24:32.798,4035,,173,,,,914,,,3647
03:24:32.852,4084,,174,,,2053,903,,,3647
03:24:32.902,4035,,181,,,,898,,,3646
03:24:32.957,3977,,186,,,1877,898,,,
03:24:33.012,3977,,184,,,,899,,,
03:24:33.070,3987,,182,,,1584,889,,,
03:24:33.126,3949,,183,,,,875,,,
03:24:33.177,3921,,185,,,1607,870,,,3646
03:24:33.232,3912,,183,,,,880,,,3645
03:24:33.285,3903,,181,,,1715,867,,,3645
03:24:33.339,3875,,183,,,,863,,,3647
03:24:33.396,,5,184,,,1885,871,,,3647
03:24:33.462,3875,4,185,,,,875,,,3644
03:24:33.524,3858,5,186,,,1892,854,,,3652
03:24:33.583,3849,11,183,,,,859,,,3652
03:24:33.637,3831,191,231,,,2052,849,,,3645
03:24:33.689,3849,295,458,,,,867,,,3645
03:24:33.747,3894,311,743,5344,6654,2006,847,,,3646
03:24:33.811,3912,333,851,,,,829,,,3646
03:24:33.861,3849,334,879,,,2223,860,,,3645
03:24:33.916,3840,337,895,,,,865,,,
03:24:33.981,3866,,921,,,1762,858,,,3645
03:24:34.041,3858,337,945,,,,861,,,3647
03:24:34.091,3858,338,965,,,929,862,,,3647
03:24:34.142,3875,338,987,,,,836,,3674,3649
03:24:34.198,3885,339,1010,,,807,834,,3673,3649
03:24:34.252,3885,339,1032,,,,847,,,3646
03:24:34.308,3903,338,1058,,,850,877,3050,,3646
03:24:34.358,3903,339,1081,,,,876,3051,,3647
03:24:34.410,3912,337,1104,,,910,890,,3673,3647
03:24:34.474,3921,,1131,,,,885,,3674,3646
03:24:34.528,3930,,1154,,,918,874,,,
03:24:34.583,3930,,1177,,,,858,,,
03:24:34.633,3940,337,1201,,,912,854,,3674,3646
03:24:34.688,3940,339,1226,,,,892,3051,3673,3647
03:24:34.743,3958,340,1253,5104,6615,909,902,3052,3673,3647
03:24:34.793,3977,340,1274,,,,902,,3674,3646
03:24:34.844,3977,337,1292,,,898,900,,3674,
03:24:34.898,3996,323,1307,,,,889,,3673,
03:24:34.950,4006,310,1309,,,887,894,,,3646
03:24:35.002,4006,297,1302,,,,900,,,3647
03:24:35.106,4025,248,1225,,,868,911,3052,,3648
03:24:35.163,4025,240,1165,,,,899,3053,,3648
03:24:35.226,4045,224,1113,,,845,903,,,3647
03:24:35.276,4055,217,1072,,,,910,,,3648
03:24:35.338,4055,211,1019,,,808,909,,,
03:24:35.399,4065,208,974,,,,907,,,
03:24:35.453,4074,205,950,,,790,916,,,3648
03:24:35.503,,203,922,,,,889,,,3650
03:24:35.559,4074,202,898,,,792,911,,3673,3650
03:24:35.613,4084,202,879,,,,913,,3674,3648
03:24:35.664,,204,869,,,812,908,,,
03:24:35.715,,207,866,4914,6680,,925,,,
03:24:35.774,4084,222,875,,,826,922,3053,,
03:24:35.879,4095,251,939,,,841,885,3052,,3648
03:24:35.933,4095,281,989,,,,885,,,3647
03:24:35.994,4115,314,1069,,,871,890,,,3649
03:24:36.052,4115,329,1130,,,,889,3052,3674,3649
03:24:36.108,4125,331,1188,,,901,932,3051,3673,3647
03:24:36.162,4135,331,1213,,,933,927,,,3650
03:24:36.214,4135,328,1235,,,,945,,,
03:24:36.264,4145,324,1259,,,935,939,,,
03:24:36.326,4156,290,1250,,,,942,,,3650
03:24:36.382,4156,279,1222,,,899,926,,,3647
03:24:36.433,4166,272,1216,,,,941,,,3647
03:24:36.486,4177,262,1194,,,876,939,,,3648
03:24:36.543,4187,245,1165,,,,935,,,
03:24:36.598,4187,227,1109,,,835,937,,,
03:24:36.651,4198,225,1056,5016,6661,,945,,3673,
03:24:36.706,4198,225,1031,,,822,942,,3672,
03:24:36.765,4219,223,1008,,,,947,3051,,
03:24:36.818,,221,989,,,813,941,3052,,
03:24:36.868,,219,967,,,,958,,,
03:24:36.924,4219,219,945,,,810,947,,,3648
03:24:36.978,4230,241,960,,,,941,,,3649
03:24:37.040,4230,279,1020,,,830,957,,,3649
03:24:37.096,4240,331,1112,,,,967,3052,,3648
03:24:37.151,4240,342,1193,,,844,967,3051,,
03:24:37.204,4262,345,1232,,,,964,,,
03:24:37.264,4273,350,1271,,,865,968,,3672,
03:24:37.314,4284,354,1307,,,,967,,3671,
03:24:37.371,4284,369,1355,,,934,977,,,3648
03:24:37.425,4295,377,1407,,,,960,,,3649
03:24:37.475,4306,383,1458,,,929,933,,,
03:24:37.530,4317,386,1507,,,,965,,,3649
03:24:37.590,4329,388,1563,,,891,978,,,3650
03:24:37.647,4340,388,1610,5327,6669,,976,,,3650
03:24:37.707,4363,389,1649,,,892,978,,,3653
03:24:37.766,4385,387,1695,,,,982,,3671,3653
03:24:37.825,4397,369,1723,,,879,999,,3670,3651
03:24:37.881,4409,346,1720,,,,1001,,,3651
03:24:37.938,4432,333,1700,,,855,1014,,,3647
03:24:37.992,4444,323,1680,,,,1015,,,3647
03:24:38.050,4468,297,1644,,,835,1014,3051,,3650
03:24:38.106,4480,278,1569,,,,1017,3052,,3650
03:24:38.162,4492,266,1487,,,808,1018,,,3649
03:24:38.221,4504,259,1420,,,,1030,,3670,3650
03:24:38.283,4504,255,1364,,,787,1024,,3671,
03:24:38.345,4528,251,1306,,,,1024,,,
03:24:38.400,4541,233,1248,,,762,1018,,3671,3650
03:24:38.452,,219,1169,,,,1021,,3670,3649
03:24:38.505,4541,208,1079,,,752,1036,,,3649
03:24:38.559,4553,202,996,,,,1033,,,3651
03:24:38.614,,193,923,4911,6793,765,1031,,3670,3651
03:24:38.664,,182,846,,,,1024,3052,3671,3652
03:24:38.717,,161,770,,,759,1023,3051,,3652
03:24:38.768,,151,677,,,,1019,,,3651
03:24:38.822,,148,607,,,764,1032,,,3651
03:24:38.878,,134,542,,,,1028,3051,,3650
03:24:38.932,4553,128,495,,,779,1028,3050,,3650
03:24:38.983,4541,126,461,,,,1018,3050,,3649
03:24:39.039,,124,438,,,762,1021,3049,3671,3651
03:24:39.102,,121,415,,,,1028,3048,3670,
03:24:39.156,,119,400,,,773,1026,3048,,
03:24:39.212,,117,388,,,,1025,3047,3670,3651
03:24:39.268,4541,115,378,,,797,1016,3047,3671,3649
03:24:39.323,4528,114,370,,,,979,3046,,3649
03:24:39.376,,,364,,,861,1026,,,3651
03:24:39.432,4528,114,360,,,,1018,,3671,3651
03:24:39.485,4516,115,358,,,927,980,3046,3670,3649
03:24:39.542,,,357,,,,977,3045,,3649
03:24:39.605,,115,357,5341,6759,963,977,,,3651
03:24:39.704,,116,356,,,972,1015,3045,,3650
03:24:39.759,,116,355,,,,1011,3044,,
03:24:39.811,4516,115,354,,,987,1009,,,3650
03:24:39.867,4504,22,336,,,,1007,,,3651
03:24:39.922,4504,5,255,,,1033,1016,,,
03:24:39.973,4468,,209,,,,1016,3044,3670,
03:24:40.027,4444,,192,,,1053,1008,3043,3671,
03:24:40.077,4456,,180,,,,1011,,,
03:24:40.131,4504,,174,,,1058,1007,,3671,3651
03:24:40.186,4492,,175,,,,1011,,3670,3649
03:24:40.244,4468,,179,,,1066,1013,,3670,3649
03:24:40.297,4480,,179,,,,1002,,3671,3650
03:24:40.356,4480,,181,,,998,996,,,
03:24:40.412,4456,,,,,,993,,,
03:24:40.462,4432,,181,,,883,987,,,3650
03:24:40.518,4409,,182,,,,981,,,3651
03:24:40.569,4385,,,5401,6785,834,975,,,
03:24:40.622,4374,,,,,,980,,,
03:24:40.676,4351,,,,,965,966,,,
03:24:40.726,4317,,,,,,960,,,
03:24:40.782,4295,,,,,1284,968,,3671,
03:24:40.837,4284,,,,,,931,,3670,
03:24:40.893,4262,,,,,1568,921,,3670,
03:24:40.948,4240,,,,,,912,,3671,3651
03:24:40.998,4219,,,,,2094,939,,,3652
03:24:41.052,4198,,182,,,,942,,,3652
03:24:41.105,4177,,180,,,2176,939,,3671,3651
03:24:41.161,4156,,183,,,,924,,3670,
03:24:41.216,4135,,184,,,2053,927,,3670,
03:24:41.271,4115,,186,,,,915,,3671,
03:24:41.325,4095,,184,,,2139,909,,3671,
03:24:41.376,4074,,186,,,,901,,3670,
03:24:41.476,4035,,,,,2225,905,,,3651
03:24:41.534,3977,,186,5346,6644,,897,,,3655
03:24:41.584,3912,,190,,,2303,902,,3670,3655
03:24:41.644,3813,,191,,,,888,,3669,3651
03:24:41.694,3753,,192,,,2296,844,,,3651
03:24:41.750,3654,,189,,,,845,,,3653
03:24:41.800,3584,,191,,,2269,834,,,3653
03:24:41.850,3494,,193,,,,868,,,3654
03:24:41.900,3415,,197,,,2287,854,,,3654
03:24:41.957,3313,5,198,,,,845,,,3653
03:24:42.011,3242,4,,,,2077,835,,,
03:24:42.069,3168,5,198,,,,839,,,
03:24:42.122,3092,,201,,,2102,831,,,
03:24:42.176,3003,,202,,,,832,,,3653
03:24:42.227,2929,,201,,,2059,812,,,3654
03:24:42.283,2893,5,201,,,,787,,,
03:24:42.338,2918,4,204,,,1995,782,,,
03:24:42.388,3058,5,204,,,,816,,,
03:24:42.440,3333,,196,,,1890,810,,,
03:24:42.497,3538,5,186,5256,6588,,822,,,3654
03:24:42.548,3639,30,180,,,1753,778,,,3653
03:24:42.599,3615,51,205,,,,798,,,3653
03:24:42.649,3546,73,236,,,1567,785,,,3654
03:24:42.699,3538,91,282,,,,768,,,3654
03:24:42.756,3584,96,319,,,1427,779,,,3656
03:24:42.809,3639,97,332,,,,787,,,3656
03:24:42.861,3599,98,345,,,1273,798,,,3655
03:24:42.917,3523,100,360,,,,782,,,
03:24:42.967,3508,103,372,,,1202,759,,,
03:24:43.024,3501,111,380,,,,793,,,3655
03:24:43.090,3531,126,399,,,949,791,,,3654
03:24:43.150,3538,151,453,,,,791,,,3654
03:24:43.202,3516,165,508,,,900,758,,,3653
03:24:43.256,3501,183,566,,,,754,,,3653
03:24:43.315,3508,213,626,,,1027,755,,,3655
03:24:43.367,3501,241,707,,,,780,,,
03:24:43.433,3508,307,861,4954,6538,1058,779,,,
03:24:43.489,3501,313,888,,,1036,757,,,3655
03:24:43.551,3501,323,917,,,,779,,,3656
